target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C314880,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CCOC(=O)C1(O)CC1C(F)(F)F,CCOC(=O)C1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CC1C(F)(F)F,Steglich_esterification,,
C314882,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)c1cncc(Br)c1,COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1cncc(Br)c1,Steglich_esterification,,
C314883,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)CC1CC(F)(F)C1,COC(=O)C(CC1CC(F)(F)C1)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C302443,1,,,,NC(C1CCC1)C1CC1,O=C1COc2nc(C(=O)O)ccc2N1,O=C1COc2nc(C(=O)NC(C3CCC3)C3CC3)ccc2N1,Amidation,,
C314886,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OCC1COc2cccc(Cl)c2O1,O=C(OCC1COc2cccc(Cl)c2O1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C292528,1,,,,NNCCF,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCF,N-nucleophilic_aromatic_substitution,,
C314893,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C1COC2C(O)COC12,COC(=O)C1COC2C(OC(=O)C3CCN(S(=O)(=O)N4CCCCC4)CC3)COC12,Steglich_esterification,,
C292530,1,,,,NNC1CC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C1CC1,N-nucleophilic_aromatic_substitution,,
C292531,1,,,,C#CCNN,COC(=O)c1cc(C2CC2)ncc1Br,C#CCN(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C292532,1,,,,CCCNN,COC(=O)c1cc(C2CC2)ncc1Br,CCCN(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C292533,1,,,,CC(C)NN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C(C)C,N-nucleophilic_aromatic_substitution,,
C314894,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(C)(O)c1ccccc1,COC(=O)C(C)(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1ccccc1,Steglich_esterification,,
C314897,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)c1ccc(C)nc1,COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1ccc(C)nc1,Steglich_esterification,,
C292536,1,,,,CC(C)CNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC(C)C,N-nucleophilic_aromatic_substitution,,
C314902,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)c1cccc(O)c1,COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1cccc(O)c1,Steglich_esterification,,
C302461,1,,,,C1CC2(C1)CNC2C1CC1,O=C1COc2cc(C(=O)O)ncc2N1,O=C1COc2cc(C(=O)N3CC4(CCC4)C3C3CC3)ncc2N1,Amidation,,
C292540,1,,,,NNCC(=O)O,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC(=O)O,N-nucleophilic_aromatic_substitution,,
C302462,1,,,,NC(C1CC1)C(F)(F)CO,O=C1COc2cc(C(=O)O)ncc2N1,O=C1COc2cc(C(=O)NC(C3CC3)C(F)(F)CO)ncc2N1,Amidation,,
C292542,1,,,,NNCC(F)F,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC(F)F,N-nucleophilic_aromatic_substitution,,
C292543,1,,,,NNCC1CC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC1CC1,N-nucleophilic_aromatic_substitution,,
C314903,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OCC1COc2c(F)cccc2O1,O=C(OCC1COc2c(F)cccc2O1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C292545,1,,,,CSCCNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCSC,N-nucleophilic_aromatic_substitution,,
C292546,1,,,,C=C(C)CNN,COC(=O)c1cc(C2CC2)ncc1Br,C=C(C)CN(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C292547,1,,,,CC(O)CNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC(C)O,N-nucleophilic_aromatic_substitution,,
C292548,1,,,,CC#CCNN,COC(=O)c1cc(C2CC2)ncc1Br,CC#CCN(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C314909,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)c1cc(Cl)cc(Cl)c1,COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1cc(Cl)cc(Cl)c1,Steglich_esterification,,
C292550,1,,,,CCCCNN,COC(=O)c1cc(C2CC2)ncc1Br,CCCCN(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C292551,1,,,,CC(C)(C)NN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C(C)(C)C,N-nucleophilic_aromatic_substitution,,
C292552,1,,,,NNC1CCC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C1CCC1,N-nucleophilic_aromatic_substitution,,
C292553,1,,,,N#CCCNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCC#N,N-nucleophilic_aromatic_substitution,,
C314911,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC(COC(F)(F)F)c1ccccc1,O=C(OC(COC(F)(F)F)c1ccccc1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C292556,1,,,,NNC1CSC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C1CSC1,N-nucleophilic_aromatic_substitution,,
C292557,1,,,,CC1CC=NN1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N1N=CCC1C,N-nucleophilic_aromatic_substitution,,
C292558,1,,,,C#CCCNN,COC(=O)c1cc(C2CC2)ncc1Br,C#CCCN(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C292559,1,,,,C=CCCNN,COC(=O)c1cc(C2CC2)ncc1Br,C=CCCN(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C292560,1,,,,C=CC(C)NN,COC(=O)c1cc(C2CC2)ncc1Br,C=CC(C)N(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C292561,1,,,,NNCCCO,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCCO,N-nucleophilic_aromatic_substitution,,
C292562,1,,,,COCCNN,COC(=O)c1cc(C2CC2)ncc1Br,COCCN(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C292563,1,,,,CC(CO)NN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C(C)CO,N-nucleophilic_aromatic_substitution,,
C292564,1,,,,CCC(C)NN,COC(=O)c1cc(C2CC2)ncc1Br,CCC(C)N(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C302483,1,,,,CC(C1CC1)N(C)CCN,C=CC(=O)Nc1ccc(C(=O)O)nc1,C=CC(=O)Nc1ccc(C(=O)NCCN(C)C(C)C2CC2)nc1,Amidation,,
C302488,1,,,,C1CC1C1CNC1C1CC1,O=C1COc2nc(C(=O)O)ccc2N1,O=C1COc2nc(C(=O)N3CC(C4CC4)C3C3CC3)ccc2N1,Amidation,,
C292566,1,,,,CCC(CC)NN,COC(=O)c1cc(C2CC2)ncc1Br,CCC(CC)N(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C302487,1,,,,CC(C)(CO)C(N)C1CC1,O=C1COc2nc(C(=O)O)ccc2N1,CC(C)(CO)C(NC(=O)c1ccc2c(n1)OCC(=O)N2)C1CC1,Amidation,,
C292569,1,,,,CC(C)C(C)NN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C(C)C(C)C,N-nucleophilic_aromatic_substitution,,
C292570,1,,,,CC(C#N)CNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC(C)C#N,N-nucleophilic_aromatic_substitution,,
C292571,1,,,,CSCC(=O)NN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C(=O)CSC,N-nucleophilic_aromatic_substitution,,
C292572,1,,,,CN1CCC(N)=N1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1NC1=NN(C)CC1,N-nucleophilic_aromatic_substitution,,
C292573,1,,,,CC(C)CCNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCC(C)C,N-nucleophilic_aromatic_substitution,,
C292574,1,,,,COCC(C)NN,COC(=O)c1cc(C2CC2)ncc1Br,COCC(C)N(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C314930,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)c1ccc(C)c(Br)c1,COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1ccc(C)c(Br)c1,Steglich_esterification,,
C292576,1,,,,NNCC(F)(F)F,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC(F)(F)F,N-nucleophilic_aromatic_substitution,,
C292577,1,,,,CN(C)CCNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCN(C)C,N-nucleophilic_aromatic_substitution,,
C314938,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC1OC(CO)C2OC(C)(C)OC12,COC1OC(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)C2OC(C)(C)OC12,Steglich_esterification,,
C292579,1,,,,CC(NN)C1CC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C(C)C1CC1,N-nucleophilic_aromatic_substitution,,
C314939,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,[N-]=[N+]=NCC(O)C1OC(=O)C(O)=C1O,[N-]=[N+]=NCC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1OC(=O)C(O)=C1O,Steglich_esterification,,
C292581,1,,,,NNC1CCSC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C1CCSC1,N-nucleophilic_aromatic_substitution,,
C292582,1,,,,NNc1nnc[nH]1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1nnc[nH]1,N-nucleophilic_aromatic_substitution,,
C292583,1,,,,CC(CO)CNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC(C)CO,N-nucleophilic_aromatic_substitution,,
C314941,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)c1ccc(F)cc1C,COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1ccc(F)cc1C,Steglich_esterification,,
C292585,1,,,,CCC(O)CNN,COC(=O)c1cc(C2CC2)ncc1Br,CCC(O)CN(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C292587,1,,,,NNCC1CCC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC1CCC1,N-nucleophilic_aromatic_substitution,,
C292588,1,,,,NNC1CCCC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C1CCCC1,N-nucleophilic_aromatic_substitution,,
C292589,1,,,,CC1=NNC(=O)C1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N1N=C(C)CC1=O,N-nucleophilic_aromatic_substitution,,
C314953,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)c1ccc(F)c(F)c1,COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1ccc(F)c(F)c1,Steglich_esterification,,
C314956,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CCOC(=O)C(O)c1ccc(F)cc1,CCOC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1ccc(F)cc1,Steglich_esterification,,
C292593,1,,,,NNC1CCOC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C1CCOC1,N-nucleophilic_aromatic_substitution,,
C292594,1,,,,CCOCCNN,COC(=O)c1cc(C2CC2)ncc1Br,CCOCCN(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C302515,1,,,,NC1C(F)(F)C12CC2,O=C(O)c1ccc(NC(=O)C(F)(F)F)cn1,O=C(NC1C(F)(F)C12CC2)c1ccc(NC(=O)C(F)(F)F)cn1,Amidation,,
C292596,1,,,,CC(NN)C(=O)O,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C(C)C(=O)O,N-nucleophilic_aromatic_substitution,,
C292597,1,,,,NNc1nncs1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1nncs1,N-nucleophilic_aromatic_substitution,,
C292598,1,,,,NNc1ncns1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1ncns1,N-nucleophilic_aromatic_substitution,,
C292599,1,,,,CC(C)(C)CNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC(C)(C)C,N-nucleophilic_aromatic_substitution,,
C314961,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)c1cccc(C)c1F,COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1cccc(C)c1F,Steglich_esterification,,
C292601,1,,,,CC1(NN)COC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C1(C)COC1,N-nucleophilic_aromatic_substitution,,
C314962,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC(COC(F)(F)F)c1cccc(F)c1,O=C(OC(COC(F)(F)F)c1cccc(F)c1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C292603,1,,,,COCCCNN,COC(=O)c1cc(C2CC2)ncc1Br,COCCCN(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C292604,1,,,,NNCC1COC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC1COC1,N-nucleophilic_aromatic_substitution,,
C292605,1,,,,NNc1cccs1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1cccs1,N-nucleophilic_aromatic_substitution,,
C292606,1,,,,CCC(C)(C)NN,COC(=O)c1cc(C2CC2)ncc1Br,CCC(C)(C)N(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C314964,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CCOC(=O)C(O)c1ccc(F)c(F)c1,CCOC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1ccc(F)c(F)c1,Steglich_esterification,,
C292608,1,,,,CC1CC1CNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC1CC1C,N-nucleophilic_aromatic_substitution,,
C292609,1,,,,C#CCCCNN,COC(=O)c1cc(C2CC2)ncc1Br,C#CCCCN(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C314972,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)c1cc(F)c(F)c(F)c1,COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1cc(F)c(F)c(F)c1,Steglich_esterification,,
C292611,1,,,,CC(NN)C(F)F,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C(C)C(F)F,N-nucleophilic_aromatic_substitution,,
C292612,1,,,,CN(CCN)N=O,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1NCCN(C)N=O,N-nucleophilic_aromatic_substitution,,
C314976,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)c1cc(F)c(F)cc1F,COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1cc(F)c(F)cc1F,Steglich_esterification,,
C292614,1,,,,CC(F)(F)CNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC(C)(F)F,N-nucleophilic_aromatic_substitution,,
C314979,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)c1ccc(F)c(F)c1F,COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1ccc(F)c(F)c1F,Steglich_esterification,,
C314981,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)c1ccc(F)c(Cl)c1F,COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1ccc(F)c(Cl)c1F,Steglich_esterification,,
C292618,1,,,,CN1CCC(=O)N1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N1C(=O)CCN1C,N-nucleophilic_aromatic_substitution,,
C292619,1,,,,NNC1=NCCS1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C1=NCCS1,N-nucleophilic_aromatic_substitution,,
C292620,1,,,,CC(C)(O)CNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC(C)(C)O,N-nucleophilic_aromatic_substitution,,
C302543,1,,,,NC(C1CC1)C(F)(F)CO,O=C1COc2nc(C(=O)O)ccc2N1,O=C1COc2nc(C(=O)NC(C3CC3)C(F)(F)CO)ccc2N1,Amidation,,
C292623,1,,,,CC1(NN)CCC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C1(C)CCC1,N-nucleophilic_aromatic_substitution,,
C292624,1,,,,NNC12CC(C1)C2,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C12CC(C1)C2,N-nucleophilic_aromatic_substitution,,
C292625,1,,,,CC1(C)CC1NN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C1CC1(C)C,N-nucleophilic_aromatic_substitution,,
C292626,1,,,,NNC1CC1(F)F,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C1CC1(F)F,N-nucleophilic_aromatic_substitution,,
C292627,1,,,,CCCC(C)NN,COC(=O)c1cc(C2CC2)ncc1Br,CCCC(C)N(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C292628,1,,,,CC(C)(CO)NN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C(C)(C)CO,N-nucleophilic_aromatic_substitution,,
C292629,1,,,,NNCCC1CC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCC1CC1,N-nucleophilic_aromatic_substitution,,
C292630,1,,,,CCC(CF)NN,COC(=O)c1cc(C2CC2)ncc1Br,CCC(CF)N(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C292631,1,,,,NNCCC(F)F,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCC(F)F,N-nucleophilic_aromatic_substitution,,
C314988,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CCOC(=O)c1cnn2c1OCC(O)C2,CCOC(=O)c1cnn2c1OCC(OC(=O)C1CCN(S(=O)(=O)N3CCCCC3)CC1)C2,Steglich_esterification,,
C292633,1,,,,CC(CC#N)NN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C(C)CC#N,N-nucleophilic_aromatic_substitution,,
C292634,1,,,,NNCCCCO,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCCCO,N-nucleophilic_aromatic_substitution,,
C302555,1,,,,O=C1COc2nc(C(=O)O)ccc2N1,N#CC(N)(C1CC1)C1CC1,N#CC(NC(=O)c1ccc2c(n1)OCC(=O)N2)(C1CC1)C1CC1,Amidation,,
C292636,1,,,,CC1OCCC1NN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C1CCOC1C,N-nucleophilic_aromatic_substitution,,
C292637,1,,,,CC1(C)CC1CNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC1CC1(C)C,N-nucleophilic_aromatic_substitution,,
C292638,1,,,,Cn1nncc1NN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1cnnn1C,N-nucleophilic_aromatic_substitution,,
C292639,1,,,,CC1=NNC(=O)CC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N1N=C(C)CCC1=O,N-nucleophilic_aromatic_substitution,,
C314996,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(O)c1cc(Br)cnc1OC,COC(=O)C(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)c1cc(Br)cnc1OC,Steglich_esterification,,
C314998,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CCOC1CC(O)C1Oc1ccccc1,CCOC1CC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)C1Oc1ccccc1,Steglich_esterification,,
C292643,1,,,,NNCC1CCOC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC1CCOC1,N-nucleophilic_aromatic_substitution,,
C292644,1,,,,NNCC1CCCC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC1CCCC1,N-nucleophilic_aromatic_substitution,,
C292645,1,,,,NNCC1CCCO1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC1CCCO1,N-nucleophilic_aromatic_substitution,,
C292648,1,,,,NNCCS(N)(=O)=O,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCS(N)(=O)=O,N-nucleophilic_aromatic_substitution,,
C292652,1,,,,CC1CC(N)=NN1C,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1NC1=NN(C)C(C)C1,N-nucleophilic_aromatic_substitution,,
C292653,1,,,,CS(=O)(=O)CCNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCS(C)(=O)=O,N-nucleophilic_aromatic_substitution,,
C292657,1,,,,Cn1cc(NN)cn1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1cnn(C)c1,N-nucleophilic_aromatic_substitution,,
C292658,1,,,,NNCc1ccsc1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)Cc1ccsc1,N-nucleophilic_aromatic_substitution,,
C292659,1,,,,Cn1ccc(NN)n1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1ccn(C)n1,N-nucleophilic_aromatic_substitution,,
C292660,1,,,,CC(C)(O)CCNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCC(C)(C)O,N-nucleophilic_aromatic_substitution,,
C292661,1,,,,CC(C)(CO)CNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC(C)(C)CO,N-nucleophilic_aromatic_substitution,,
C302583,1,,,,CN1CC(N)C2(CC2)C1,O=C(O)c1ccc(NC(=O)C(F)(F)F)cn1,CN1CC(NC(=O)c2ccc(NC(=O)C(F)(F)F)cn2)C2(CC2)C1,Amidation,,
C292663,1,,,,CN(C)CCCNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCCN(C)C,N-nucleophilic_aromatic_substitution,,
C292664,1,,,,NNCC1CCSC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CC1CCSC1,N-nucleophilic_aromatic_substitution,,
C292665,1,,,,NNc1ccncn1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1ccncn1,N-nucleophilic_aromatic_substitution,,
C292666,1,,,,CCC(CC)CNN,COC(=O)c1cc(C2CC2)ncc1Br,CCC(CC)CN(N)c1cnc(C2CC2)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C292669,1,,,,CC(C)(C)CCNN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)CCC(C)(C)C,N-nucleophilic_aromatic_substitution,,
C292670,1,,,,NNC1CCCOC1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C1CCCOC1,N-nucleophilic_aromatic_substitution,,
C292671,1,,,,CC(NN)C(F)(F)F,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C(C)C(F)(F)F,N-nucleophilic_aromatic_substitution,,
