target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C102839,1,,,,O=C(O)Cc1ccc2[nH]ncc2c1,NCC(O)CNC(=O)c1cc[nH]n1,O=C(Cc1ccc2[nH]ncc2c1)NCC(O)CNC(=O)c1cc[nH]n1,Amidation,,
C57140,1,,,,O=C(O)CCC1CCCNC1,CCc1nnc2n1CC(N)CC2,CCc1nnc2n1CC(NC(=O)CCC1CCCNC1)CC2,Amidation,,
C40538,1,,,,O=C(O)c1cc[nH]n1,Cc1n[nH]c2ccc(C(=O)NCC(C)N)cc12,Cc1n[nH]c2ccc(C(=O)NCC(C)NC(=O)c3cc[nH]n3)cc12,Amidation,,
C50865,1,,,,O=C(O)Cc1n[nH]c2ccccc12,COC(=O)C1CC(N)CCN1,COC(=O)C1CC(NC(=O)Cc2n[nH]c3ccccc23)CCN1,Amidation,,
C8079,1,,,,CCC(C)NC(=O)CN1CCNCC1,CC(C)(C)OC(=O)CC1CCCNC1,CCC(C)NC(=O)CN1CCN(C(=O)CC2CCCNC2)CC1,Ester_amidation,,
C51268,1,,,,CC(C)(C)OC(=O)N1CCCC(S(=O)(=O)NCc2ccc[nH]c2=O)C1,,O=c1[nH]cccc1CNS(=O)(=O)C1CCCNC1,N-Boc_deprotection,,
C48106,1,,,,NCCCCCN1CCCCC1,Cc1cn2nc(Br)ccc2n1,Cc1cn2nc(NCCCCCN3CCCCC3)ccc2n1,N-nucleophilic_aromatic_substitution,,
C53866,1,,,,N#CCC(=O)O,NC1CCN(C(=O)CCc2cnoc2)CC1,N#CCC(=O)NC1CCN(C(=O)CCc2cnoc2)CC1,Amidation,,
C48513,1,,,,O=C(O)Cn1cccn1,CC(N)C1CCN(CCC(C)(C)C)CC1,CC(NC(=O)Cn1cccn1)C1CCN(CCC(C)(C)C)CC1,Amidation,,
C60642,1,,,,O=C(O)c1ccncn1,CC(N)CCc1ccccn1,CC(CCc1ccccn1)NC(=O)c1ccncn1,Amidation,,
C67126,1,,,,CN(C)C(=O)CN1CCC(CN)C1,CC(CC(=O)O)c1ccncc1,CC(CC(=O)NCC1CCN(CC(=O)N(C)C)C1)c1ccncc1,Amidation,,
C28111,1,,,,COC(C)C(O)C(=O)O,CNC1CN(C(=O)CCc2cn[nH]c2)C1,COC(C)C(O)C(=O)N(C)C1CN(C(=O)CCc2cn[nH]c2)C1,Amidation,,
C97354,1,,,,CN(C)C(=O)Cn1cc(N)cn1,C=C(Cn1ccnc1)C(=O)O,C=C(Cn1ccnc1)C(=O)Nc1cnn(CC(=O)N(C)C)c1,Amidation,,
C49991,1,,,,O=C(O)Cc1ccno1,CC(N)C1CCN(C(=O)CN(C)C)CC1,CC(NC(=O)Cc1ccno1)C1CCN(C(=O)CN(C)C)CC1,Amidation,,
C48546,1,,,,O=C(O)c1cc[nH]n1,CCCCC(=O)NCC1CCNCC1,CCCCC(=O)NCC1CCN(C(=O)c2cc[nH]n2)CC1,Amidation,,
C46492,1,,,,NCC1CCCNC1,O=C(O)CCc1nc(-c2ccccn2)no1,O=C(CCc1nc(-c2ccccn2)no1)NCC1CCCNC1,Amidation,,
C46960,1,,,,Cc1ccc(N)nc1,CC(CN)c1ccncc1,Cc1ccc(NC(=O)NCC(C)c2ccncc2)nc1,Formation_of_urea_from_two_amines,,
C48055,1,,,,CC(=O)NC(C)C1CCNCC1,NCCc1cccnc1,CC(=O)NC(C)C1CCN(C(=O)NCCc2cccnc2)CC1,Formation_of_urea_from_two_amines,,
C48630,1,,,,COC(=O)Cc1cccc(N)n1,CCC(N)c1cccnc1,CCC(NC(=O)Nc1cccc(CC(=O)OC)n1)c1cccnc1,Formation_of_urea_from_two_amines,,
C41168,1,,,,CC(CCN)NC(=O)c1cc[nH]n1,CC(C)(C)c1cc(C(=O)O)no1,CC(CCNC(=O)c1cc(C(C)(C)C)on1)NC(=O)c1cc[nH]n1,Amidation,,
C48056,1,,,,O=C(O)Cc1cccnc1,CC(C)C(=O)N1CCC(C(C)N)CC1,CC(C)C(=O)N1CCC(C(C)NC(=O)Cc2cccnc2)CC1,Amidation,,
C119620,1,,,,CC(C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,C1CCNC1,CC(C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N1CCCC1,Amidation,,
C119723,1,,,,O=C(CO)N1CCC1,Nc1cccc2c1CCN2C(=O)C(F)(F)F,O=C(CNc1cccc2c1CCN2C(=O)C(F)(F)F)N1CCC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C66135,1,,,,CCCc1ncc(CN)o1,Nc1cccnc1,CCCc1ncc(CNC(=O)Nc2cccnc2)o1,Formation_of_urea_from_two_amines,,
C64811,1,,,,NC(=O)c1ccc2c(c1)CCN2,Brc1ccc(N2CCCCC2)cn1,O=C(Nc1ccc(N2CCCCC2)cn1)c1ccc2c(c1)CCN2,Buchwald-Hartwig_amidation_with_amide-like_nucleophile,,
C52375,1,,,,OCCCN1CCC(N2CCNCC2)CC1,OCC1CCCCO1,C1CCC(COCCCN2CCC(N3CCNCC3)CC2)OC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C104894,1,,,,c1cc(C2CCNC2)on1,O=C(O)COC1CCC1,O=C(COC1CCC1)N1CCC(c2ccno2)C1,Amidation,,
C53750,1,,,,C1CCN(C2CCNC2)CC1,O=C(O)C(O)c1ccccc1,O=C(C(O)c1ccccc1)N1CCC(N2CCCCC2)C1,Amidation,,
C52408,1,,,,CC(CS(N)(=O)=O)c1ccccc1,Brc1cc(-c2cccnc2)n[nH]1,CC(CS(=O)(=O)Nc1cc(-c2cccnc2)n[nH]1)c1ccccc1,Buchwald-Hartwig_amidation_with_amide-like_nucleophile,,
C53625,1,,,,CCN(CC)C(=O)c1ccc(N)cc1,NC1CCCNC1,CCN(CC)C(=O)c1ccc(NC(=O)NC2CCCNC2)cc1,Formation_of_urea_from_two_amines,,
C3809,1,,,,O=C(O)Cc1cn[nH]c1,CSCC(=O)N1CCC(C(C)N)CC1,CSCC(=O)N1CCC(C(C)NC(=O)Cc2cn[nH]c2)CC1,Amidation,,
C48539,1,,,,O=C(O)c1cn[nH]c1,CC(C(=O)NC(N)=O)N(C)CC1CCNCC1,CC(C(=O)NC(N)=O)N(C)CC1CCN(C(=O)c2cn[nH]c2)CC1,Amidation,,
C51256,1,,,,CC(C)(C)OC(=O)N1CCCC(Cn2c(Br)cccc2=O)C1,,O=c1cccc(Br)n1CC1CCCNC1,N-Boc_deprotection,,
C104497,1,,,,CC(O)c1ccncc1,CC(C)Cc1nnc2c(C(=O)O)cccn12,CC(C)Cc1nnc2c(C(=O)OC(C)c3ccncc3)cccn12,Steglich_esterification,,
C47021,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COCC(C)O,COCC(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C48652,1,,,,O=C(O)c1ccncc1,CCNC(C)CNC(=O)Cc1cccnc1,CCN(C(=O)c1ccncc1)C(C)CNC(=O)Cc1cccnc1,Amidation,,
C49171,1,,,,CNC(=O)CN1CCC(CN)CC1,CC(C(=O)O)C(C)(F)F,CNC(=O)CN1CCC(CNC(=O)C(C)C(C)(F)F)CC1,Amidation,,
C59004,1,,,,c1coc(C2CCNCC2)n1,O=C(O)C(F)(F)C1CC1,O=C(N1CCC(c2ncco2)CC1)C(F)(F)C1CC1,Amidation,,
C7211,1,,,,O=C1N(c2ccsc2)CCC12CCCNC2,O=C(O)CCc1cncnc1,O=C(CCc1cncnc1)N1CCCC2(CCN(c3ccsc3)C2=O)C1,Amidation,,
C27143,1,,,,NCCCOC1CCOC1,Clc1ccnc(N2CCCCC2)n1,c1cc(NCCCOC2CCOC2)nc(N2CCCCC2)n1,N-nucleophilic_aromatic_substitution,,
C122137,1,,,,CNC1CCCNC1=O,CC(C(=O)O)N1CCNCC1,CC(C(=O)N(C)C1CCCNC1=O)N1CCNCC1,Amidation,,
C75326,1,,,,O=C(O)C1CNC2(CC2)CO1,NCCN1CCc2ccccc21,O=C(NCCN1CCc2ccccc21)C1CNC2(CC2)CO1,Amidation,,
C74188,1,,,,c1cc(C2CCNC2)on1,O=C(O)c1ccc2cn[nH]c2c1,O=C(c1ccc2cn[nH]c2c1)N1CCC(c2ccno2)C1,Amidation,,
C55819,1,,,,C1CCNCC1,OCCSCc1nnc(C2CCOCC2)o1,C1CCN(CCSCc2nnc(C3CCOCC3)o2)CC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C65008,1,,,,CC(Sc1ncccc1C(=O)O)C(=O)N1CCCC1,CC(N)CO,CC(CO)NC(=O)c1cccnc1SC(C)C(=O)N1CCCC1,Amidation,,
C14132,1,,,,CC(CC(=O)O)C(F)(F)F,NC1CC2CCC1N2C(=O)c1ccccn1,CC(CC(=O)NC1CC2CCC1N2C(=O)c1ccccn1)C(F)(F)F,Amidation,,
C106545,1,,,,NCCN1CCc2ccccc21,CNCc1nccn1C,CN(Cc1nccn1C)C(=O)NCCN1CCc2ccccc21,Formation_of_urea_from_two_amines,,
C50569,1,,,,O=C(O)Cc1cncs1,CC(N)C1CCN(c2ncccn2)CC1,CC(NC(=O)Cc1cncs1)C1CCN(c2ncccn2)CC1,Amidation,,
C124015,1,,,,O=C(O)C1CCNc2ccccc21,CC(C)(N)C1CCNCC1,CC(C)(NC(=O)C1CCNc2ccccc21)C1CCNCC1,Amidation,,
C42918,1,,,,O=CC1CCCNC1,COC(=O)c1cccc2c1CNCC2,COC(=O)c1cccc2c1CN(CC1CCCNC1)CC2,Reductive_amination,,
C49748,1,,,,CC(C)(C(=O)O)N1CCCCC1,CNCc1ccc2c(c1)CCO2,CN(Cc1ccc2c(c1)CCO2)C(=O)C(C)(C)N1CCCCC1,Amidation,,
C52583,1,,,,CCC(N)C1CCCO1,C#Cc1cccc(N)n1,C#Cc1cccc(NC(=O)NC(CC)C2CCCO2)n1,Formation_of_urea_from_two_amines,,
C58943,1,,,,O=C(c1cnco1)N1CCC(CO)CC1,CC(C)N(C)C(=O)CN,CC(C)N(C)C(=O)CNCC1CCN(C(=O)c2cnco2)CC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C55754,1,,,,O=C(O)COC1CCCNC1,NCC1CCCOC1,O=C(COC1CCCNC1)NCC1CCCOC1,Amidation,,
C56319,1,,,,NCC1CCNC1,Brc1cccc(C2CC2)n1,c1cc(NCC2CCNC2)nc(C2CC2)c1,N-nucleophilic_aromatic_substitution,,
C49767,1,,,,CC(C)(C(=O)O)N1CCCCC1,CNCc1ccc(C(C)C)cc1,CC(C)c1ccc(CN(C)C(=O)C(C)(C)N2CCCCC2)cc1,Amidation,,
C54984,1,,,,OCCCNCc1ccccn1,CCN1N=C(C(=O)O)CC1=O,CCN1N=C(C(=O)N(CCCO)Cc2ccccn2)CC1=O,Amidation,,
C47045,1,,,,NCC1CCCNC1,CC(N)c1ccc2ncsc2c1,CC(NC(=O)NCC1CCCNC1)c1ccc2ncsc2c1,Formation_of_urea_from_two_amines,,
C50555,1,,,,CC(=O)NC(C)C1CCNCC1,O=C(O)C(F)(F)c1ncccn1,CC(=O)NC(C)C1CCN(C(=O)C(F)(F)c2ncccn2)CC1,Amidation,,
C57585,1,,,,CCC(=O)O,CC(CC(=O)NC1(C)CNC1)C(F)(F)F,CCC(=O)N1CC(C)(NC(=O)CC(C)C(F)(F)F)C1,Amidation,,
C124666,1,,,,O=C(O)Cc1ccn[nH]1,CC(N)CNC(=O)C1CNC(=O)N1C,CC(CNC(=O)C1CNC(=O)N1C)NC(=O)Cc1ccn[nH]1,Amidation,,
C45922,1,,,,O=C(O)CCCN1CCCCC1,NCC(O)CNc1ncccn1,O=C(CCCN1CCCCC1)NCC(O)CNc1ncccn1,Amidation,,
C124674,1,,,,NCc1ccc(-c2ccn[nH]2)cc1,NCCN1CCNC1=O,O=C(NCCN1CCNC1=O)NCc1ccc(-c2ccn[nH]2)cc1,Formation_of_urea_from_two_amines,,
C124752,1,,,,O=C(O)CCCN1CCCCC1,c1ccc(C2CCN2)cc1,O=C(CCCN1CCCCC1)N1CCC1c1ccccc1,Amidation,,
C46519,1,,,,Cc1cccc(N)n1,CC(CN)N1CCCCC1,Cc1cccc(NC(=O)NCC(C)N2CCCCC2)n1,Formation_of_urea_from_two_amines,,
C46525,1,,,,CC(CN)N1CCCCC1,Nc1cc(C(F)F)ccn1,CC(CNC(=O)Nc1cc(C(F)F)ccn1)N1CCCCC1,Formation_of_urea_from_two_amines,,
C53709,1,,,,c1cc2c(s1)CCNC2,CCOC(=O)C(C)N1CCCN(C(=O)CC)CC1,CCC(=O)N1CCCN(C(C)C(=O)N2CCc3sccc3C2)CC1,Ester_amidation,,
C125044,1,,,,O=C(O)CCc1cnoc1,CC(CCN)N(C)C(=O)c1[nH]ncc1Cl,CC(CCNC(=O)CCc1cnoc1)N(C)C(=O)c1[nH]ncc1Cl,Amidation,,
C39918,1,,,,NCC(O)CNC(=O)CCc1cn[nH]c1,CN1CC(C(=O)O)NC1=O,CN1CC(C(=O)NCC(O)CNC(=O)CCc2cn[nH]c2)NC1=O,Amidation,,
C56328,1,,,,NCC1CCNC1,Brc1ccnc(C2CC2)c1,c1cc(NCC2CCNC2)cc(C2CC2)n1,N-nucleophilic_aromatic_substitution,,
C52406,1,,,,Brc1cc(-c2cccnc2)n[nH]1,CCCS(N)(=O)=O,CCCS(=O)(=O)Nc1cc(-c2cccnc2)n[nH]1,Buchwald-Hartwig_amidation_with_amide-like_nucleophile,,
C45737,1,,,,C1CCNCC1,CCOC(=O)C(C)Sc1nnc(N(C)C)s1,CC(Sc1nnc(N(C)C)s1)C(=O)N1CCCCC1,Ester_amidation,,
C63895,1,,,,NCc1cnco1,Fc1cnccc1Cl,Fc1cnccc1NCc1cnco1,N-nucleophilic_aromatic_substitution,,
C49222,1,,,,NC1CCN(CC2CCCO2)CC1,COCC(C)CN,COCC(C)CNC(=O)NC1CCN(CC2CCCO2)CC1,Formation_of_urea_from_two_amines,,
C124652,1,,,,CCN(CC)C(=O)c1cccc(N)c1,CC(C(=O)O)N1CCc2ccccc21,CCN(CC)C(=O)c1cccc(NC(=O)C(C)N2CCc3ccccc32)c1,Amidation,,
C2619,1,,,,CC(C)(C)OC(=O)N1CCCC(C2CCCNC2)C1,,C1CNCC(C2CCCNC2)C1,N-Boc_deprotection,,
C49904,1,,,,COC(C)C(=O)N1CCC(C(C)N)CC1,O=C(O)Cc1ccon1,COC(C)C(=O)N1CCC(C(C)NC(=O)Cc2ccon2)CC1,Amidation,,
C65365,1,,,,CNCc1cc[nH]n1,COC(=O)c1coc(CO)n1,COC(=O)c1coc(CN(C)Cc2cc[nH]n2)n1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C47091,1,,,,O=C(O)c1ccc2nc(N3CCCCC3)sc2c1,CC(N)c1ccccc1,CC(NC(=O)c1ccc2nc(N3CCCCC3)sc2c1)c1ccccc1,Amidation,,
C16352,1,,,,O=C(O)c1cc[nH]n1,CCNC1CCN(C(=O)C(C)COC)C1,CCN(C(=O)c1cc[nH]n1)C1CCN(C(=O)C(C)COC)C1,Amidation,,
C46353,1,,,,O=Cc1cccc2cn[nH]c12,NC1CCCNC1,c1cc(CNC2CCCNC2)c2[nH]ncc2c1,Reductive_amination,,
C48069,1,,,,CN1CCC(CCN)CC1,CC(=CC(=O)O)c1cccnc1,CC(=CC(=O)NCCC1CCN(C)CC1)c1cccnc1,Amidation,,
C54393,1,,,,O=C(O)C(O)c1cccnc1,CCN(CCN)C(=O)c1cc[nH]n1,CCN(CCNC(=O)C(O)c1cccnc1)C(=O)c1cc[nH]n1,Amidation,,
C62954,1,,,,CNCc1ccc(C)cc1,CC(C)(C(=O)O)C1CCNCC1,Cc1ccc(CN(C)C(=O)C(C)(C)C2CCNCC2)cc1,Amidation,,
C62780,1,,,,O=C(O)CC1CCNC1=O,NC1CCN(c2nc3ccccc3s2)C1,O=C(CC1CCNC1=O)NC1CCN(c2nc3ccccc3s2)C1,Amidation,,
C47626,1,,,,CC(=O)NC(C)C1CCNCC1,CCOC(=O)C(C#N)C1CCNCC1,CC(=O)NC(C)C1CCN(C(=O)C(C#N)C2CCNCC2)CC1,Ester_amidation,,
C48075,1,,,,c1cncc(CC2CCNCC2)c1,CON=CC(=O)O,CON=CC(=O)N1CCC(Cc2cccnc2)CC1,Amidation,,
C53748,1,,,,C1CCN(C2CCNC2)CC1,CC(C)Oc1cccc(Br)n1,CC(C)Oc1cccc(N2CCC(N3CCCCC3)C2)n1,N-nucleophilic_aromatic_substitution,,
C54541,1,,,,O=C1CCCNC1,CNCC1CCOC1,CN(CC1CCOC1)C1CCCNC1,Reductive_amination,,
C69436,1,,,,CC(=O)NC(C)C1CCNCC1,NCCc1ccccn1,CC(=O)NC(C)C1CCN(C(=O)NCCc2ccccn2)CC1,Formation_of_urea_from_two_amines,,
C46719,1,,,,C1CCNCC1,CCNCc1nccn1C,CCN(Cc1nccn1C)C(=O)N1CCCCC1,Formation_of_urea_from_two_amines,,
C7530,1,,,,Ic1cccnc1,CC1(C)OB(C2CCCNC2)OC1(C)C,c1cncc(C2CCCNC2)c1,Sp3-sp2_Suzuki_coupling,,
C9170,1,,,,O=C(O)C(F)C1CCNCC1,NC1CCC(N2CCCC2=O)CC1,O=C(NC1CCC(N2CCCC2=O)CC1)C(F)C1CCNCC1,Amidation,,
C72020,1,,,,O=C(CCF)N1CCCC2CNCC21,CC(C(=O)O)n1ccnc1,CC(C(=O)N1CC2CCCN(C(=O)CCF)C2C1)n1ccnc1,Amidation,,
C76437,1,,,,O=C(O)c1ccccc1N1CCCC1=O,NCC1CCCS1(=O)=O,O=C(NCC1CCCS1(=O)=O)c1ccccc1N1CCCC1=O,Amidation,,
C45718,1,,,,O=C(O)c1ccnn1C1CCCC1,O=C(NCCO)N1CCCCC1,O=C(OCCNC(=O)N1CCCCC1)c1ccnn1C1CCCC1,Steglich_esterification,,
C50994,1,,,,CC1(C)OB(C2CCCNC2)OC1(C)C,O=C(Cn1ccc(Br)n1)NCCN1CCCC1,O=C(Cn1ccc(C2CCCNC2)n1)NCCN1CCCC1,Sp3-sp2_Suzuki_coupling,,
C55674,1,,,,c1cn(C2CCCNC2)cn1,O=C(O)CC1C=CCC1,O=C(CC1C=CCC1)N1CCCC(n2ccnc2)C1,Amidation,,
C76407,1,,,,O=C1NCCC1N1CCCNCC1,O=C(O)CC1CCS(=O)(=O)C1,O=C1NCCC1N1CCCN(C(=O)CC2CCS(=O)(=O)C2)CC1,Amidation,,
C59983,1,,,,CN1CCCC(C(=O)O)C1=O,CCC(C)(N)c1ncccn1,CCC(C)(NC(=O)C1CCCN(C)C1=O)c1ncccn1,Amidation,,
C50998,1,,,,NC1CCCNC1,NCc1cn(C2CCNC2)nn1,O=C(NCc1cn(C2CCNC2)nn1)NC1CCCNC1,Formation_of_urea_from_two_amines,,
C78609,1,,,,CC(S)C(=O)O,c1ccc(COC2CNC2)cc1,CC(S)C(=O)N1CC(OCc2ccccc2)C1,Amidation,,
C47143,1,,,,O=C1NCCC1CCO,CCOC(=O)NC1CCCNC1,CCOC(=O)NC1CCCN(CCC2CCNC2=O)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C52296,1,,,,CC(C)SC(C)C(=O)N1CCC(N)C1,CC(C)(C(=O)O)N1CCCC1,CC(C)SC(C)C(=O)N1CCC(NC(=O)C(C)(C)N2CCCC2)C1,Amidation,,
C45760,1,,,,C1CCNCC1,COc1ccc2nc(SC(C)C(=O)OC(C)(C)C)[nH]c2n1,COc1ccc2nc(SC(C)C(=O)N3CCCCC3)[nH]c2n1,Ester_amidation,,
C17161,1,,,,c1cncc(C2CCNCC2)c1,Cc1cn2nc(Br)ccc2n1,Cc1cn2nc(N3CCC(c4cccnc4)CC3)ccc2n1,N-nucleophilic_aromatic_substitution,,
C95588,1,,,,CN(C)C(CN)c1cccnc1,C=CCN1CC(O)CCC1=O,C=CCN1CC(NCC(c2cccnc2)N(C)C)CCC1=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C65555,1,,,,CCC(C)(CO)C(=O)O,CCC(=O)N1CCC(CN)(C(C)(C)C)C1,CCC(=O)N1CCC(CNC(=O)C(C)(CC)CO)(C(C)(C)C)C1,Amidation,,
C53759,1,,,,O=C(O)CO,CC(C)(C(=O)NCC1CCCN1)N1CCCCC1,CC(C)(C(=O)NCC1CCCN1C(=O)CO)N1CCCCC1,Amidation,,
C47450,1,,,,CCC(C)NC(=O)CN1CCNCC1,O=C(CO)N1CCCCC1,CCC(C)NC(=O)CN1CCN(CC(=O)N2CCCCC2)CC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C72495,1,,,,NCCc1cocn1,O=C(O)c1ccnc(OCC(F)(F)F)c1,O=C(NCCc1cocn1)c1ccnc(OCC(F)(F)F)c1,Amidation,,
C52333,1,,,,CC(=O)NC(C)C1CCNCC1,OCCCN1CCNCC1,CC(=O)NC(C)C1CCN(CCCN2CCNCC2)CC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C50277,1,,,,O=C(O)COC1CCCNC1,Nc1cnn(C2CCS(=O)(=O)C2)c1,O=C(COC1CCCNC1)Nc1cnn(C2CCS(=O)(=O)C2)c1,Amidation,,
C28114,1,,,,O=C(O)CCc1cn[nH]c1,CC(C)CCCC(=O)NC1CCNC1,CC(C)CCCC(=O)NC1CCN(C(=O)CCc2cn[nH]c2)C1,Amidation,,
C45749,1,,,,C1CCNCC1,CC(Sc1nnnn1C)C(=O)O,CC(Sc1nnnn1C)C(=O)N1CCCCC1,Amidation,,
C45909,1,,,,Clc1ccnc(N2CCCCC2)n1,NCCC(O)C1CCCC1,OC(CCNc1ccnc(N2CCCCC2)n1)C1CCCC1,Buchwald-Hartwig_amination,,
C46644,1,,,,O=C(CCO)N1CCCCC1,CNC(=O)NCC1CNCCO1,CNC(=O)NCC1CN(CCC(=O)N2CCCCC2)CCO1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C50954,1,,,,CCC(=O)N1CCC(C(C)N)CC1,O=C(O)Cc1ccoc1,CCC(=O)N1CCC(C(C)NC(=O)Cc2ccoc2)CC1,Amidation,,
C55684,1,,,,O=C(O)c1ncc[nH]1,CCCC(OC)C(=O)NCC1CCNCC1,CCCC(OC)C(=O)NCC1CCN(C(=O)c2ncc[nH]2)CC1,Amidation,,
C50179,1,,,,NCC1CCN(C(=O)c2cocn2)CC1,CNC(=O)NCCC(=O)O,CNC(=O)NCCC(=O)NCC1CCN(C(=O)c2cocn2)CC1,Amidation,,
C98152,1,,,,O=S1(=O)CCC(N2CCNCC2)C1,CC(=O)c1nc2ccccc2o1,CC(c1nc2ccccc2o1)N1CCN(C2CCS(=O)(=O)C2)CC1,Reductive_amination,,
C47396,1,,,,CCOc1ncccc1C(=O)O,CC(C)CC(N)CNc1ncccn1,CCOc1ncccc1C(=O)NC(CNc1ncccn1)CC(C)C,Amidation,,
C50784,1,,,,O=C(O)CN1CCCC1,CSC(C)C(=O)N1CCC(C(C)N)CC1,CSC(C)C(=O)N1CCC(C(C)NC(=O)CN2CCCC2)CC1,Amidation,,
C46779,1,,,,O=C(O)Cc1ccc(=O)[nH]c1,COC(C)CCC(=O)N1CCC(N)CC1,COC(C)CCC(=O)N1CCC(NC(=O)Cc2ccc(=O)[nH]c2)CC1,Amidation,,
C55076,1,,,,CN(C)C(=O)CN1CCCNCC1,OCCCN1CCCCC1,CN(C)C(=O)CN1CCCN(CCCN2CCCCC2)CC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C16370,1,,,,O=C(O)c1cn[nH]c1,CCC(C(=O)N1CCC(CCN)C1)N(CC)CC,CCC(C(=O)N1CCC(CCNC(=O)c2cn[nH]c2)C1)N(CC)CC,Amidation,,
C46399,1,,,,CC(CN)N1CCCCC1,NCc1ccc2cn[nH]c2c1,CC(CNC(=O)NCc1ccc2cn[nH]c2c1)N1CCCCC1,Formation_of_urea_from_two_amines,,
C53771,1,,,,O=C(CO)N1CCCCC1,COCC(OC)C(=O)N1CCC(N)C1,COCC(OC)C(=O)N1CCC(NCC(=O)N2CCCCC2)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C47934,1,,,,CC(=O)O,CC(N)C1CCN(CC(=O)NC2CCOCC2)CC1,CC(=O)NC(C)C1CCN(CC(=O)NC2CCOCC2)CC1,Amidation,,
C81434,1,,,,O=C(O)c1ccn(C2CCCC2)n1,CC(CN)N(C)c1ncccn1,CC(CNC(=O)c1ccn(C2CCCC2)n1)N(C)c1ncccn1,Amidation,,
C45810,1,,,,O=C(O)CC1Cc2ccccc2N1,NCCCN1CCCCC1,O=C(CC1Cc2ccccc2N1)NCCCN1CCCCC1,Amidation,,
C35473,1,,,,OCc1cn[nH]c1,O=C(O)C1CC(=O)N(c2cn[nH]c2)C1,O=C(OCc1cn[nH]c1)C1CC(=O)N(c2cn[nH]c2)C1,Steglich_esterification,,
C101781,1,,,,O=C1NCC(C(=O)O)N1,CN(CCN)C(=O)C1(C2CCOCC2)CC1,CN(CCNC(=O)C1CNC(=O)N1)C(=O)C1(C2CCOCC2)CC1,Amidation,,
C46470,1,,,,NC1CCCNC1,Brc1cccc(C2CC2)n1,c1cc(NC2CCCNC2)nc(C2CC2)c1,N-nucleophilic_aromatic_substitution,,
C47013,1,,,,OCCC1CCCNC1,O=C(CO)N1CCCCC1,O=C(COCCC1CCCNC1)N1CCCCC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C56915,1,,,,CC(CC(=O)O)C(F)(F)F,CC(C)CCC(=O)N1CCC(N)CC1,CC(C)CCC(=O)N1CCC(NC(=O)CC(C)C(F)(F)F)CC1,Amidation,,
C40498,1,,,,O=C(O)Cc1ccc2[nH]ncc2c1,NCC(CO)NC(=O)c1cc[nH]n1,O=C(Cc1ccc2[nH]ncc2c1)NCC(CO)NC(=O)c1cc[nH]n1,Amidation,,
C35439,1,,,,CC(N)CNC(=O)c1ccc(-c2cc[nH]n2)s1,Brc1ncccn1,CC(CNC(=O)c1ccc(-c2cc[nH]n2)s1)Nc1ncccn1,N-nucleophilic_aromatic_substitution,,
C26549,1,,,,CNC1CCCNC1=O,O=C(O)COC1CCNCC1,CN(C(=O)COC1CCNCC1)C1CCCNC1=O,Amidation,,
C102808,1,,,,O=Cc1ccc2cn[nH]c2c1,NCc1ccc(-c2ccn[nH]2)cc1,c1cc(-c2ccc(CNCc3ccc4cn[nH]c4c3)cc2)[nH]n1,Reductive_amination,,
C51493,1,,,,NCCN1CCCCC1,CCCc1nc(C(=O)O)co1,CCCc1nc(C(=O)NCCN2CCCCC2)co1,Amidation,,
C55892,1,,,,CNCc1c[nH]cn1,C#CCNC(=O)C1CCNCC1,C#CCNC(=O)C1CCN(C(=O)N(C)Cc2c[nH]cn2)CC1,Formation_of_urea_from_two_amines,,
C46065,1,,,,CC(S)C(=O)O,OCC1CCCNC1CO,CC(S)C(=O)N1CCCC(CO)C1CO,Amidation,,
C51490,1,,,,CC(CCN)N1CCCCC1,CCCc1nc(C(=O)O)co1,CCCc1nc(C(=O)NCCC(C)N2CCCCC2)co1,Amidation,,
C35612,1,,,,O=C(O)c1cnc2cccnn12,Nc1ccc(-c2cc[nH]n2)cc1,O=C(Nc1ccc(-c2cc[nH]n2)cc1)c1cnc2cccnn12,Amidation,,
